Ticker,SmartScore,Market Capitalization,Sector,Industry
JKHY,,13064644188.0,Technology Services,Packaged Software
JJSF,5.0,2323763787.0,Consumer Non-Durables,Food: Specialty/Candy
JHX,,12148191038.289932,Non-Energy Minerals,Construction Materials
JHG,,6319644078.0,Finance,Investment Managers
JFR,,1139476000.0,Miscellaneous,Investment Trusts/Mutual Funds
JEF,,11678213449.0,Finance,Investment Banks/Brokers
JD,7.0,46119141871.875,Retail Trade,Internet Retail
JCI,5.0,69141029846.00002,Producer Manufacturing,Industrial Machinery
JCAP,,1164331440.0,Finance,Financial Conglomerates
JBTM,,6549620538.0,Producer Manufacturing,Industrial Machinery
JBS,10.0,15486372102.999998,Consumer Non-Durables,Food: Meat/Fish/Dairy
JBLU,,1583899027.0,Transportation,Airlines
JBL,,23812975655.0,Producer Manufacturing,Industrial Machinery
JBI,8.0,1256855458.0000002,Producer Manufacturing,Building Products
JBHT,,15178757402.0,Transportation,Trucking
JBGS,2.0,1235326372.0,Finance,Real Estate Investment Trusts
JAZZ,,6651371280.0,Health Technology,Pharmaceuticals: Major
JANX,,1423754212.9999998,Health Technology,Biotechnology
JAMF,,1211836541.0,Technology Services,Packaged Software
J,,15838801302.0,Technology Services,Data Processing Services
IX,,24733636489.091583,Finance,Finance/Rental/Leasing
IVZ,,7424958661.0,Finance,Investment Managers
IVT,,2119926992.0,Finance,Real Estate Investment Trusts
ITW,,75139853577.0,Producer Manufacturing,Auto Parts: OEM
ITUB,,68818534407.4599,Finance,Major Banks
ITT,,12605378367.0,Producer Manufacturing,Auto Parts: OEM
ITRI,,6112448498.0,Electronic Technology,Electronic Equipment/Instruments
ITGR,,4228560896.000001,Health Technology,Medical Specialties
IT,,30435804650.0,Technology Services,Internet Software/Services
ISRG,,193760893636.0,Health Technology,Medical Specialties
IRTC,,4558289751.0,Health Technology,Medical Specialties
IRT,,4226379772.0,Finance,Real Estate Investment Trusts
IRS,,1112773310.622282,Finance,Real Estate Development
IRON,,1841505477.0,Health Technology,Biotechnology
IRM,,29389324533.0,Finance,Real Estate Investment Trusts
IREN,,3773519962.0,Technology Services,Data Processing Services
IRDM,,3409213465.0,Communications,Specialty Telecommunications
IR,,34919698567.0,Producer Manufacturing,Industrial Machinery
IQV,,28484448944.0,Health Technology,Biotechnology
IQ,,1684972791.0,Technology Services,Internet Software/Services
IPGP,,3121193258.9999995,Electronic Technology,Semiconductors
IPG,,9446721576.0,Commercial Services,Advertising/Marketing Services
IPAR,,4414159032.999999,Consumer Non-Durables,Household/Personal Care
IP,,26600955721.0,Process Industries,Pulp & Paper
IOT,,21851114518.0,Technology Services,Packaged Software
IOSP,,2199225367.0,Process Industries,Chemicals: Major Diversified
IONS,,6937744676.0,Health Technology,Pharmaceuticals: Major
IONQ,,11708075188.0,Electronic Technology,Computer Processing Hardware
INVX,,1098141496.0,Industrial Services,Oilfield Services/Equipment
INVH,,19926984026.0,Finance,Real Estate Investment Trusts
INVA,,1217838336.0,Health Technology,Pharmaceuticals: Major
INTU,,215821290316.0,Technology Services,Packaged Software
INTR,,3046959191.0,Finance,Major Banks
INTC,,95440556339.00002,Electronic Technology,Semiconductors
INTA,,3872898980.0,Technology Services,Packaged Software
INSW,,1911362084.0,Transportation,Marine Shipping
INSP,,3855445675.0,Health Technology,Medical Specialties
INSM,,18660826704.0,Health Technology,Pharmaceuticals: Major
INR,,1012983079.0,Energy Minerals,Integrated Oil
INOD,,1521870110.0,Technology Services,Data Processing Services
INMD,,1057987374.0,Health Technology,Medical Specialties
INGR,,8888425437.0,Consumer Non-Durables,Food: Specialty/Candy
INGM,,5098311508.0,Technology Services,Information Technology Services
ING,,69413664117.81384,Finance,Major Banks
INFY,,78108732985.15924,Technology Services,Information Technology Services
INFA,,8454572910.000001,Technology Services,Packaged Software
INDV,,1921450734.0,Health Technology,Pharmaceuticals: Major
INDB,,3309007821.0,Finance,Regional Banks
INCY,,13195661844.0,Health Technology,Pharmaceuticals: Major
IMVT,,2873218686.0000005,Health Technology,Biotechnology
IMO,,41222463631.53284,Energy Minerals,Integrated Oil
IMKTA,,1241088158.0,Retail Trade,Food Retail
IMCR,,1643545945.0,Health Technology,Biotechnology
IMAX,,1458558277.0000002,Consumer Durables,Electronics/Appliances
ILMN,,15883821726.999998,Health Technology,Medical Specialties
IIPR/PA,,1598600805.0,Finance,Real Estate Investment Trusts
IIPR,,1598600805.0,Finance,Real Estate Investment Trusts
IHS,,1933957565.0,Industrial Services,Engineering & Construction
IHG,,18004750903.3335,Consumer Services,Hotels/Resorts/Cruise lines
IGIC,,1065473113.0,Finance,Financial Conglomerates
IFS,,4323516542.664165,Finance,Investment Managers
IFF,,19601213376.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,,13761206265.000002,Producer Manufacturing,Industrial Machinery
IESC,,5901725124.0,Industrial Services,Engineering & Construction
IEP,,4658114463.0,Energy Minerals,Oil Refining/Marketing
IE,,1225134497.0,Non-Energy Minerals,Other Metals/Minerals
IDYA,,1919796627.0,Health Technology,Pharmaceuticals: Major
IDXX,,43645778251.0,Health Technology,Medical Specialties
IDT,,1763067542.0,Communications,Major Telecommunications
IDCC,,5747580667.999999,Technology Services,Packaged Software
IDA,,6221025600.0,Utilities,Electric Utilities
ICUI,,3351653342.0,Health Technology,Medical Specialties
ICLR,,12179750040.000002,Commercial Services,Miscellaneous Commercial Services
ICL,,9305549760.0,Process Industries,Chemicals: Agricultural
ICFI,,1624965106.0,Commercial Services,Miscellaneous Commercial Services
ICE,,104250832502.00002,Finance,Investment Banks/Brokers
IBTA,,1017292365.0,Technology Services,Packaged Software
IBRX,,2330118008.0,Health Technology,Pharmaceuticals: Major
IBP,,5398820084.0,Industrial Services,Engineering & Construction
IBOC,,4366713722.0,Finance,Regional Banks
IBN,,119016262468.11842,Finance,Regional Banks
IBM,,267340910615.0,Technology Services,Information Technology Services
IBKR,,25374356567.0,Finance,Investment Banks/Brokers
IAS,,1387787027.0000002,Technology Services,Packaged Software
IART,,1050669962.0,Health Technology,Medical Specialties
IAG,,4272992770.1986175,Non-Energy Minerals,Precious Metals
IAC,,3144169209.0,Technology Services,Internet Software/Services
HXL,,4626865436.0,Electronic Technology,Aerospace & Defense
HWM/P,,71026451783.0,Electronic Technology,Aerospace & Defense
HWM,,71026451783.0,Electronic Technology,Aerospace & Defense
HWKN,,3141731366.9999995,Process Industries,Chemicals: Specialty
HWCPZ,,5182269653.0,Finance,Regional Banks
HWC,,5182269653.0,Finance,Regional Banks
HUT,,2196959348.0796084,Technology Services,Data Processing Services
HURN,,2386955349.0,Commercial Services,Miscellaneous Commercial Services
HUN,,1966800374.0,Process Industries,Chemicals: Major Diversified
HUM,,29423861171.0,Finance,Life/Health Insurance
HUBS,,28795767856.0,Technology Services,Packaged Software
HUBG,,2209086917.0000005,Transportation,Air Freight/Couriers
HUBB,,22156030515.0,Producer Manufacturing,Electrical Products
HTZ,,2217760364.0,Finance,Finance/Rental/Leasing
HTO,,1816481690.0,Utilities,Water Utilities
HTHT,,10045445182.2504,Consumer Services,Hotels/Resorts/Cruise lines
HTH,,2026661241.0,Finance,Regional Banks
HTGC,,3261171824.0,Finance,Investment Managers
HSY,,35877126811.00001,Consumer Non-Durables,Food: Specialty/Candy
HST,,11217362168.0,Finance,Real Estate Investment Trusts
HSIC,,9065672005.0,Distribution Services,Medical Distributors
HSBC,,211161465714.5688,Finance,Major Banks
HSAI,,2808597935.0,Producer Manufacturing,Auto Parts: OEM
HROWM,,1121905368.0,Health Technology,Pharmaceuticals: Major
HROWL,,1121905368.0,Health Technology,Pharmaceuticals: Major
HROW,,1121905368.0,Health Technology,Pharmaceuticals: Major
HRMY,,1843894957.0,Health Technology,Pharmaceuticals: Major
HRL,,16942252094.999998,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,,4764200109.0,Finance,Finance/Rental/Leasing
HRB,,7483914654.000001,Consumer Services,Other Consumer Services
HR,,5640345806.0,Finance,Real Estate Investment Trusts
HQY,,8758223284.0,Finance,Investment Managers
HPQ,,24280204518.0,Technology Services,Information Technology Services
HPK,,1301015903.0,Energy Minerals,Oil & Gas Production
HPE/PC,,27884580994.0,Electronic Technology,Computer Processing Hardware
HPE,,27884580994.0,Electronic Technology,Computer Processing Hardware
HP,,1646339147.0,Industrial Services,Contract Drilling
HOPE,,1463680988.0,Finance,Major Banks
HOOD,,86464309417.0,Finance,Investment Banks/Brokers
HON,,153768312474.0,Electronic Technology,Aerospace & Defense
HOMB,,5829135252.0,Finance,Regional Banks
HOLX,,14551795202.0,Health Technology,Medical Specialties
HOG,,3089431120.0,Consumer Durables,Motor Vehicles
HNI,,2407238696.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,,3480291351.06,Electronic Technology,Electronic Equipment/Instruments
HMY,,8893976101.822798,Non-Energy Minerals,Precious Metals
HMN,,1709460055.0,Finance,Property/Casualty Insurance
HMC,,47687988327.20752,Consumer Durables,Motor Vehicles
HLT,,64205072627.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,,7773234790.000001,Finance,Investment Managers
HLN,,45670498286.6613,Health Technology,Pharmaceuticals: Major
HLMN,,1501065154.9999998,Distribution Services,Wholesale Distributors
HLIT,,1104955879.0,Electronic Technology,Telecommunications Equipment
HLIO,,1200945211.0,Producer Manufacturing,Industrial Machinery
HLI,,12808217275.0,Finance,Investment Banks/Brokers
HL/PB,,3814356424.0,Non-Energy Minerals,Precious Metals
HL,,3814356424.000001,Non-Energy Minerals,Precious Metals
HIW,,3353988078.0,Finance,Real Estate Investment Trusts
HIMX,,1602083973.0,Electronic Technology,Semiconductors
HIMS,,10623044028.0,Health Services,Medical/Nursing Services
HII,,9815668612.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
HIG/PG,,34916258743.0,Finance,Property/Casualty Insurance
HIG,,34916258742.99999,Finance,Property/Casualty Insurance
HI,,1589440362.9999998,Producer Manufacturing,Industrial Conglomerates
HHH,,3476483850.0,Finance,Real Estate Development
HGV,,4076389184.0,Finance,Real Estate Development
HGTY,,3427747904.0000005,Finance,Property/Casualty Insurance
HG,,2167211458.0000005,Finance,Multi-Line Insurance
HESM,,8060147202.000001,Energy Minerals,Integrated Oil
HES,,44386579061.0,Energy Minerals,Integrated Oil
HEI.A,,38496659138.00001,Electronic Technology,Aerospace & Defense
HEI,,38496659138.0,Electronic Technology,Aerospace & Defense
HE,,1862938070.0,Utilities,Electric Utilities
HDL,,1295235685.2586498,Consumer Services,Restaurants
HDB,,177826108617.8169,Finance,Major Banks
HD,,369963974884.00006,Retail Trade,Home Improvement Chains
HCXY,,3261171824.0,Finance,Investment Managers
HCSG,,1089039807.0,Commercial Services,Miscellaneous Commercial Services
HCM,,2765478641.42295,Health Technology,Pharmaceuticals: Major
HCI,,1679381500.0,Finance,Property/Casualty Insurance
HCC,,2645834375.0,Energy Minerals,Coal
HCA,,90946564343.0,Health Services,Hospital/Nursing Management
HBM,,4329222777.354838,Non-Energy Minerals,Other Metals/Minerals
HBI,,1676251563.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,25348522076.0,Finance,Major Banks
HBANM,,25348522076.0,Finance,Major Banks
HBANL,,25348522076.0,Finance,Major Banks
HBAN,,25348522076.0,Finance,Major Banks
HAYW,,3101568560.0,Consumer Durables,Recreational Products
HASI,,3291762913.0,Finance,Investment Managers
HAS,,10960921410.999998,Consumer Durables,Recreational Products
HALO,,6634218695.0,Health Technology,Biotechnology
HAL,,18664412446.0,Industrial Services,Oilfield Services/Equipment
HAFN,,2572877132.337569,Transportation,Marine Shipping
HAE,,3662340391.0,Health Technology,Medical Specialties
H,,13878389702.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,,5781591480.0,Transportation,Air Freight/Couriers
GWW,,49734040004.0,Distribution Services,Wholesale Distributors
GWRE,,19174621819.0,Technology Services,Information Technology Services
GVA,,4095611551.0,Industrial Services,Engineering & Construction
GTY,,1549602487.0,Finance,Real Estate Investment Trusts
GTX,,2225309607.0,Producer Manufacturing,Auto Parts: OEM
GTM,,3302268374.0,Technology Services,Packaged Software
GTLS/PB,,7556905525.0,Producer Manufacturing,Industrial Machinery
GTLS,,7556905525.000001,Producer Manufacturing,Industrial Machinery
GTLB,,7457128175.000001,Technology Services,Packaged Software
GTES,,6160731085.0,Producer Manufacturing,Industrial Machinery
GT,,3165591618.0000005,Consumer Durables,Automotive Aftermarket
GSK,,77809561581.5013,Health Technology,Pharmaceuticals: Major
GSHD,,3851627226.0,Finance,Insurance Brokers/Services
GSBD,,1348918011.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,,3011412594.0,Communications,Wireless Telecommunications
GS/PD,,219664497821.0,Finance,Investment Banks/Brokers
GS/PC,,219664497821.0,Finance,Investment Banks/Brokers
GS/PA,,219664497821.0,Finance,Investment Banks/Brokers
GS,,219664497821.0,Finance,Investment Banks/Brokers
GRPN,,1395953896.0,Retail Trade,Internet Retail
GRP.U,,3159233315.4115,Finance,Real Estate Investment Trusts
GRND,,4349654491.0,Technology Services,Internet Software/Services
GRMN,,41086421633.0,Electronic Technology,Telecommunications Equipment
GRFS,,7631244584.079839,Health Technology,Pharmaceuticals: Major
GRDN,,1332702311.9999998,Retail Trade,Drugstore Chains
GRC,,1002867499.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,,2893424751.0,Consumer Durables,Homebuilding
GRBK,,2893424751.0,Consumer Durables,Homebuilding
GRAL,,1710899313.0,Health Technology,Medical Specialties
GRAB,,19965733470.0,Transportation,Air Freight/Couriers
GPOR,,3301940698.0,Energy Minerals,Oil & Gas Production
GPN,,19995722330.000004,Commercial Services,Miscellaneous Commercial Services
GPK,,6647777256.000001,Process Industries,Containers/Packaging
GPI,,6009729118.0,Retail Trade,Specialty Stores
GPCR,,1176049497.0,Health Technology,Pharmaceuticals: Major
GPC,,17691515877.999996,Distribution Services,Wholesale Distributors
GOOS,,1152719763.055762,Consumer Non-Durables,Apparel/Footwear
GOOGL,,2173910445938.0,Technology Services,Internet Software/Services
GOOG,,2173910445938.0,Technology Services,Internet Software/Services
GOLF,,4506196700.0,Consumer Durables,Recreational Products
GOGO,,2047440163.0,Communications,Wireless Telecommunications
GOGL,,1561327744.0,Transportation,Marine Shipping
GOF,,2419849400.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,,1281801769.0,Retail Trade,Food Retail
GNW,,3245198045.0000005,Finance,Multi-Line Insurance
GNTX,,5218809328.0,Producer Manufacturing,Auto Parts: OEM
GNRC,,8898877801.000002,Producer Manufacturing,Electrical Products
GNL/PE,,1720939396.0,Finance,Real Estate Investment Trusts
GNL/PD,,1720939396.0,Finance,Real Estate Investment Trusts
GNL/PB,,1720939396.0,Finance,Real Estate Investment Trusts
GNL/PA,,1720939396.0,Finance,Real Estate Investment Trusts
GNL,,1720939396.0,Finance,Real Estate Investment Trusts
GMS,,4150722977.0,Distribution Services,Wholesale Distributors
GMED,,8199928347.999999,Health Technology,Medical Specialties
GME,,10713704815.0,Retail Trade,Electronics/Appliance Stores
GMAB,,12570802125.1447,Health Technology,Pharmaceuticals: Major
GM,,50648383103.0,Consumer Durables,Motor Vehicles
GLXY,,8390499387.842347,Finance,Investment Banks/Brokers
GLW,,45153175128.00001,Electronic Technology,Electronic Components
GLPI,,13252447972.0,Finance,Real Estate Investment Trusts
GLPG,,1894660788.10192,Health Technology,Biotechnology
GLP/PB,,1781707478.0,Distribution Services,Wholesale Distributors
GLP,,1781707478.0000002,Distribution Services,Wholesale Distributors
GLOB,,4018276489.000001,Technology Services,Information Technology Services
GLNG,,4278012925.000001,Industrial Services,Oil & Gas Pipelines
GLBE,,5557478301.0,Retail Trade,Internet Retail
GL/PD,,9929082774.0,Finance,Multi-Line Insurance
GL,,9929082774.0,Finance,Multi-Line Insurance
GKOS,,5921472534.0,Health Technology,Medical Specialties
GIS,,29198872793.0,Consumer Non-Durables,Food: Major Diversified
GILD,,138710534050.0,Health Technology,Biotechnology
GIL,,7582686274.639606,Consumer Non-Durables,Apparel/Footwear
GIII,,1011190746.0,Consumer Non-Durables,Apparel/Footwear
GIC,,1077563391.0,Retail Trade,Internet Retail
GIB,,23345641198.341354,Technology Services,Information Technology Services
GHLD,,1234770230.0,Finance,Finance/Rental/Leasing
GHC,,4147701113.0,Consumer Services,Other Consumer Services
GH,,6216702199.000001,Health Services,Medical/Nursing Services
GGG,,14789586272.0,Producer Manufacturing,Industrial Machinery
GGB,,5913853023.495299,Non-Energy Minerals,Steel
GGAL,,8135659203.965118,Finance,Regional Banks
GFS,,21867702471.0,Electronic Technology,Semiconductors
GFL,,17737627442.929974,Industrial Services,Environmental Services
GFI,,21396576111.3394,Non-Energy Minerals,Precious Metals
GFF,,3649211092.0,Producer Manufacturing,Building Products
GEV,,137851157908.0,Producer Manufacturing,Electrical Products
GEO,,3481269385.0,Commercial Services,Miscellaneous Commercial Services
GENI,,2477052439.0,Technology Services,Internet Software/Services
GEN,,18489046289.0,Technology Services,Packaged Software
GEL,,2121082003.0,Process Industries,Chemicals: Specialty
GEHC,,34854208201.0,Health Technology,Medical Specialties
GEF.B,,3373546518.0,Process Industries,Containers/Packaging
GEF,,3373546518.0000005,Process Industries,Containers/Packaging
GE,,260998119537.0,Electronic Technology,Aerospace & Defense
GDYN,,1011189935.0,Technology Services,Information Technology Services
GDV,,2354936075.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,,5782952835.711,Technology Services,Data Processing Services
GDRX,,1805490059.0,Technology Services,Internet Software/Services
GDDY,,24996702075.000004,Technology Services,Data Processing Services
GD,,78886999624.0,Electronic Technology,Aerospace & Defense
GCMG,,2233641324.0,Finance,Investment Managers
GBX,,1786371102.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,,3039762473.0,Consumer Services,Other Consumer Services
GBDC,,3907906615.0,Finance,Investment Managers
GBCI,,5263826958.0,Finance,Regional Banks
GB,,1489265212.0,Technology Services,Data Processing Services
GATX,,5660949381.999999,Transportation,Railroads
GAP,,8416379990.999999,Retail Trade,Apparel/Footwear Retail
GAM,,1317322380.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,,1507098510.9999998,Finance,Regional Banks
GAB,,1812745500.0,Miscellaneous,Investment Trusts/Mutual Funds
G,,7867597711.0,Commercial Services,Miscellaneous Commercial Services
FYBR,,9134015282.0,Communications,Major Telecommunications
FWRG,,1071040799.0,Consumer Services,Restaurants
FWONK,,32427392393.0,Technology Services,Internet Software/Services
FWONA,,32427392393.0,Technology Services,Internet Software/Services
FVRR,,1044958474.9999998,Technology Services,Data Processing Services
FUTU,,5347502833.0,Finance,Investment Banks/Brokers
FUN,,3227151410.9999995,Consumer Services,Movies/Entertainment
FULTP,,3432279906.0,Finance,Major Banks
FULT,,3432279906.0,Finance,Major Banks
FUL,,3399185285.9999995,Process Industries,Industrial Specialties
FUBO,,1246620394.9999998,Technology Services,Internet Software/Services
FTV,,18080703868.0,Electronic Technology,Electronic Equipment/Instruments
FTS,,23615327949.21013,Utilities,Electric Utilities
FTNT,,78233213925.0,Technology Services,Information Technology Services
FTI,,14522109353.0,Industrial Services,Oilfield Services/Equipment
FTDR,,4297410842.0,Consumer Durables,Homebuilding
FTAIN,,11603183160.0,Electronic Technology,Aerospace & Defense
FTAIM,,11603183160.0,Electronic Technology,Aerospace & Defense
FTAI,,11603183160.0,Electronic Technology,Aerospace & Defense
FSV,,8004960847.279717,Finance,Real Estate Development
FSUN,,1027886722.0,Finance,Major Banks
FSS,,6666332912.0,Consumer Durables,Motor Vehicles
FSM,,2035144794.8490565,Non-Energy Minerals,Precious Metals
FSLY,,1002016032.0,Technology Services,Information Technology Services
FSLR,,18287328560.0,Electronic Technology,Semiconductors
FSK,,5968215618.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,,8245503964.0,Finance,Real Estate Investment Trusts
FRT,,8245503964.0,Finance,Real Estate Investment Trusts
FRSH,,4351438078.999999,Technology Services,Packaged Software
FRPT,,3519266986.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,,4737508432.0,Technology Services,Packaged Software
FRO,,3782362923.0,Transportation,Marine Shipping
FRMEP,,2351520923.0,Finance,Major Banks
FRME,,2351520923.0,Finance,Major Banks
FRHC,,8540022719.0,Finance,Investment Banks/Brokers
FR,,6742229431.0,Finance,Real Estate Investment Trusts
FPF,,1145764074.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,,1190054759.0,Producer Manufacturing,Auto Parts: OEM
FOXA,,23760317297.0,Consumer Services,Broadcasting
FOX,,23760317297.000004,Consumer Services,Broadcasting
FOUR/PA,,8732590505.0,Commercial Services,Miscellaneous Commercial Services
FOUR,,8732590505.0,Commercial Services,Miscellaneous Commercial Services
FORTY,,2003551138.971,Technology Services,Information Technology Services
FORM,,2802506578.0,Electronic Technology,Semiconductors
FOR,,1108467031.9999998,Finance,Real Estate Development
FOLD,,1832189208.0,Health Technology,Pharmaceuticals: Major
FNV,,31679085008.91157,Non-Energy Minerals,Precious Metals
FNF,,15739607374.0,Finance,Specialty Insurance
FND,,8903319180.0,Retail Trade,Home Improvement Chains
FNB,,5515831563.0,Finance,Major Banks
FN,,10348967355.0,Electronic Technology,Semiconductors
FMX,,21822899604.31773,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,,16720089881.45576,Health Services,Medical/Nursing Services
FMC,,5552215167.0,Process Industries,Chemicals: Agricultural
FLYW,,1438035157.9999998,Commercial Services,Miscellaneous Commercial Services
FLUT,,49884287203.0,Consumer Services,Casinos/Gaming
FLS,,7060253802.0,Producer Manufacturing,Industrial Machinery
FLR,,8476938854.000001,Industrial Services,Engineering & Construction
FLOC,,1630850062.0,Industrial Services,Oilfield Services/Equipment
FLO,,3454224307.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,,1195455893.0000002,Transportation,Marine Shipping
FLNC,,1362991145.0,Producer Manufacturing,Electrical Products
FLG/PU,,4549275665.0,Finance,Savings Banks
FLG/PA,,4549275665.0,Finance,Savings Banks
FLG,,4549275665.0,Finance,Savings Banks
FLEX,,18961708029.000004,Electronic Technology,Electronic Production Equipment
FL,,2358121433.0,Retail Trade,Apparel/Footwear Retail
FIZZ,,4198867588.000001,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,,18692141292.0,Industrial Services,Engineering & Construction
FIVN,,2038751018.0,Technology Services,Packaged Software
FIVE,,7234070911.0,Retail Trade,Discount Stores
FITBP,,28788938760.0,Finance,Regional Banks
FITBO,,28788938760.0,Finance,Regional Banks
FITBI,,28788938760.0,Finance,Regional Banks
FITB,,28788938760.0,Finance,Regional Banks
FISK,,2168924995.0,Finance,Real Estate Investment Trusts
FIS,,42698856434.00001,Technology Services,Packaged Software
FINV,,2409965874.0,Finance,Finance/Rental/Leasing
FIHL,,1773166075.0,Finance,Multi-Line Insurance
FICO,,44856380328.0,Commercial Services,Financial Publishing/Services
FIBK,,3208497579.0,Finance,Regional Banks
FI,,95612113652.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,,11037399530.0,Finance,Regional Banks
FHN/PE,,11037399530.0,Finance,Regional Banks
FHN/PC,,11037399530.0,Finance,Regional Banks
FHN/PB,,11037399530.0,Finance,Regional Banks
FHN,,11037399530.0,Finance,Regional Banks
FHI,,3582568457.0,Finance,Investment Managers
FHB,,3296360342.0,Finance,Regional Banks
FGSN,,4343397182.0,Finance,Multi-Line Insurance
FGN,,4343397182.0,Finance,Multi-Line Insurance
FG,,4343397182.0,Finance,Multi-Line Insurance
FFIV,,17006636809.0,Technology Services,Packaged Software
FFIN,,5372969773.000001,Finance,Major Banks
FFBC,,2452760311.0,Finance,Regional Banks
FERG,,43655878899.0,Distribution Services,Wholesale Distributors
FER,,37924279477.114784,Industrial Services,Engineering & Construction
FELE,,4238136068.0,Producer Manufacturing,Industrial Machinery
FE,,22947731531.000004,Utilities,Electric Utilities
FDX,,57297686235.0,Transportation,Air Freight/Couriers
FDS,,16989277742.999998,Technology Services,Data Processing Services
FDP,,1593125960.0000002,Process Industries,Agricultural Commodities/Milling
FCX,,65734883596.99999,Non-Energy Minerals,Other Metals/Minerals
FCPT,,2723796191.0,Finance,Real Estate Investment Trusts
FCNCP,,27274466989.0,Finance,Regional Banks
FCNCO,,27274466989.0,Finance,Regional Banks
FCNCA,,27274466989.0,Finance,Regional Banks
FCN,,5618265760.999999,Commercial Services,Miscellaneous Commercial Services
FCFS,,6067297912.0,Finance,Finance/Rental/Leasing
FCF,,1781864741.0,Finance,Regional Banks
FBP,,3500627217.0000005,Finance,Regional Banks
FBNC,,1940741681.0,Finance,Regional Banks
FBK,,2525703628.0,Finance,Major Banks
FBIN,,6531355687.0,Producer Manufacturing,Building Products
FAST,,48964255233.0,Distribution Services,Wholesale Distributors
FANG,,41479086880.0,Energy Minerals,Oil & Gas Production
FAF,,6453888221.0,Finance,Specialty Insurance
FA,,2945503308.0,Commercial Services,Miscellaneous Commercial Services
F/PD,,46805722890.0,Consumer Durables,Motor Vehicles
F/PC,,46805722890.0,Consumer Durables,Motor Vehicles
F/PB,,46805722890.0,Consumer Durables,Motor Vehicles
F,,46805722890.0,Consumer Durables,Motor Vehicles
EYE,,1909936354.0,Retail Trade,Specialty Stores
EXTR,,2455612350.0,Electronic Technology,Computer Peripherals
EXR,,32209366571.0,Finance,Real Estate Investment Trusts
EXPO,,3938314779.0,Industrial Services,Engineering & Construction
EXPI,,1486730174.0,Finance,Real Estate Development
EXPE,,21738943492.0,Consumer Services,Other Consumer Services
EXPD,,16306405353.000002,Transportation,Air Freight/Couriers
EXP,,6974524139.000001,Non-Energy Minerals,Construction Materials
EXLS,,7264303710.000001,Technology Services,Data Processing Services
EXK,,1470864349.257971,Non-Energy Minerals,Precious Metals
EXG,,2689177440.0,Miscellaneous,Investment Trusts/Mutual Funds
EXEL,,12080976705.0,Health Technology,Pharmaceuticals: Major
EXE,,26258649562.0,Energy Minerals,Integrated Oil
EXC,,43329270634.0,Utilities,Electric Utilities
EXAS,,10160024741.0,Health Technology,Medical Specialties
EWTX,,1368654863.0,Health Technology,Biotechnology
EWBC,,14809315175.999998,Finance,Regional Banks
EW,,45179928150.0,Health Technology,Medical Specialties
EVV,,1196890900.0,Miscellaneous,Investment Trusts/Mutual Funds
EVTC,,2388247477.0,Commercial Services,Miscellaneous Commercial Services
EVT,,1814371752.0,Miscellaneous,Investment Trusts/Mutual Funds
EVRG,,15871657137.0,Utilities,Electric Utilities
EVR,,10930561147.0,Finance,Investment Banks/Brokers
EVO,,1538714502.10428,Health Technology,Pharmaceuticals: Major
EVH,,1377099727.0,Commercial Services,Miscellaneous Commercial Services
EVGO,,1077458477.9999998,Retail Trade,Specialty Stores
EVEX,,2213298269.0,Electronic Technology,Aerospace & Defense
EVCM,,1947711185.0,Technology Services,Packaged Software
ETY,,2455456180.0,Miscellaneous,Investment Trusts/Mutual Funds
ETWO,,1125815845.9999998,Technology Services,Packaged Software
ETV,,1618224300.0,Miscellaneous,Investment Trusts/Mutual Funds
ETSY,,5522788239.0,Retail Trade,Internet Retail
ETR,,35030550403.0,Utilities,Electric Utilities
ETOR,,5166751008.0,Technology Services,Packaged Software
ETNB,,1474440393.9999998,Health Technology,Pharmaceuticals: Major
ETN,,140159743583.00003,Producer Manufacturing,Electrical Products
ETG,,1611155309.0,Miscellaneous,Investment Trusts/Mutual Funds
ET/PI,,61428826254.0,Industrial Services,Oil & Gas Pipelines
ET,,61428826254.0,Industrial Services,Oil & Gas Pipelines
ESTC,,8886037350.0,Technology Services,Packaged Software
ESTA,,1282769383.0,Health Technology,Medical Specialties
ESS,,18246758942.0,Finance,Real Estate Investment Trusts
ESRT,,1395066452.0,Finance,Real Estate Investment Trusts
ESNT,,6197662645.999999,Finance,Specialty Insurance
